-0.103605695	-0.18824065	-0.19539325	0.38267803	0.45583645	0.08583624	-0.029161295	0.53510827	0.6833027	0.063394375	-0.38891262	-0.2399082	-0.33639562	-0.20653462	-0.005951301
-0.07222901	-0.85964245	-0.017178455	0.32708594	0.3362304	0.34742567	-0.054230496	0.30526632	-0.13211405	0.374141	-0.4974111	-0.025996668	0.22727999	0.006827388	-0.19045022
-0.015976965	-0.28863963	0.6202959	-0.23091596	0.4433113	0.38827637	-0.39848536	0.2748976	-0.089795895	-0.5652153	-0.20201553	0.08948844	-0.3124604	-0.69294214	0.08943059
-0.082443126	-0.570467	0.07901728	0.21188436	0.7252757	-0.083862044	-0.21514025	-0.14583752	-0.16435406	-0.27535257	-0.12414791	1.0411177	-0.6942612	-0.4728302	0.35207245
-0.64315146	-0.036148828	-0.037518077	-0.38049355	-0.122577585	0.019274607	-0.41242322	-0.19167027	0.077815905	-0.232489	-0.06393608	0.17482087	-0.42951235	-0.17632648	0.3324112
0.04618161	0.03231439	0.66610134	-0.42608568	-0.050051037	-0.28230312	-0.5363237	-0.31460226	0.03303572	-0.14906795	0.009859466	0.5225177	-0.07140729	-0.18197249	-0.054530274
-0.12987459	-0.66351706	0.117456414	0.4089458	-0.24065891	0.16399762	-0.414079	-0.8357364	-0.9410674	0.16532598	-0.28087792	0.66103226	-0.081538595	-0.04114365	-0.049397863
-0.8139754	-0.31350884	0.67705387	-0.52027154	-0.57216406	-0.91656476	-0.42405733	-0.95154846	-0.110349834	-0.48002043	0.28798908	0.8145372	-0.33647877	-0.6606145	-0.35363805
0.27305087	0.20933403	-0.18542726	0.1703606	0.5858087	-0.04492264	0.15958688	-0.2523886	0.5801834	-0.1525208	0.3480487	-0.07231495	0.48373955	-0.26453942	-0.45895335
-0.5561634	0.15829875	-0.0995887	0.35268405	-0.36619812	-0.6636489	-0.32896957	-1.4736385	-0.5912204	-0.11205205	0.11606971	0.91104335	-0.45477617	-0.47777626	0.26023108
0.19909099	0.16647929	-0.15605156	0.01760096	0.71005124	0.17845584	0.021629876	0.38838446	0.15679443	0.59516823	-0.4193245	0.1440622	0.23070891	0.6551411	-0.049839858
-0.3434146	-0.41164243	-0.17679417	0.30964231	-0.36032593	-0.68726873	-0.42301273	-0.15488172	-0.76215285	0.83794856	0.49732205	0.348823	-0.13887215	-0.083263196	0.32272795
0.53627247	0.35030177	-0.77992773	0.73461986	0.9731382	0.5165053	-0.41556704	0.50669384	0.3153797	0.5856279	-0.0837855	-0.754806	1.0463008	0.8829287	0.3173065
-0.51734847	-0.27700475	0.10250857	-0.49399677	0.044790424	-0.536472	-0.3737141	-0.530851	-0.5743722	-0.65678024	0.30133915	0.92159456	-0.048078857	0.05654964	0.8004036
0.14754158	0.43848032	0.08271916	0.150362	0.40049493	0.595214	-0.15347135	-0.60887253	0.07447727	0.46210456	-0.63431937	0.030522434	0.6305156	0.5633846	0.6658106
-0.45671645	0.20126452	0.3103153	-0.3630485	0.50603443	0.5100142	-0.53883314	-0.7261589	0.13531627	-0.7202656	-0.014705256	0.8905965	0.13911547	0.41920364	0.40631863
0.6906275	0.8386604	0.21881862	-0.050757	-0.010612134	-0.45052746	-0.34839517	0.12688226	-0.19578497	0.025602067	-0.03125586	-0.21919173	-0.43181202	0.41740745	-0.58731586
-0.8362572	-0.3713583	0.18628594	0.10049974	0.6124025	0.41954327	-0.16455525	-0.23623332	-0.11521889	-0.9522245	0.21023387	0.48977855	-0.30748114	-0.4204743	0.2880591
-0.8457854	-0.95723295	0.55282557	-0.24924873	0.061247885	-0.12496296	-0.085799076	-0.7871922	-0.06527945	-0.6998676	0.5904986	0.78979796	-0.6640097	-0.5653215	-0.38561368
-0.37917012	0.13619779	0.09045758	0.1283975	-0.5271349	0.020283585	-0.3086985	0.32658592	0.0699833	0.46376657	-0.19131465	-0.2414292	-0.11727399	0.33791485	-0.63703775
-0.20207335	-0.46765885	-0.0796743	-0.20239227	0.05310583	-0.44533253	-0.39811897	-0.6501143	-0.09693653	-0.13673335	0.11302816	1.1625352	-0.21964514	0.0010862228	0.37421542
-0.3835004	-0.61202484	0.7921208	-0.16020264	-0.5600762	-0.30647716	-0.4499075	-0.46544138	0.38755494	-0.6833552	0.6701066	0.17027734	-0.7044416	-0.5807301	-0.012906953
0.04491429	-0.07994869	0.29733568	-0.21794969	0.042894226	-0.42047438	-0.35587224	-0.75409126	-0.10396375	-0.81582963	-0.34459516	0.81422853	-0.57950795	-0.08410333	0.51505315
0.41513327	0.40494278	-0.13910986	0.27520445	0.10209997	0.77409184	0.13677934	0.12175673	0.94447124	0.11139253	-0.6732171	-0.35153213	0.21164823	0.24975404	0.3037084
0.06468741	0.35369438	0.13128655	-0.27606967	-0.12503465	0.07025062	0.36212954	-0.108449936	0.43877774	0.4110546	-0.0045373305	-0.283473	0.08834372	0.43297175	-0.17757973
-0.22548604	0.19800906	-0.15522507	0.46683016	0.4969586	0.26033562	-0.041320775	0.32573116	-0.31302	0.27371585	-0.49146265	0.030151706	0.0004902129	0.20249793	0.010799884
-0.6093244	-0.24098468	-0.008308989	0.5054447	0.9006944	0.0024957599	-0.6310711	-0.7367536	-1.0817604	-0.22915152	-0.15145716	0.6238262	-0.07866631	-0.09027839	0.19068523
0.022624044	-0.3465983	-0.22077784	0.09306088	1.0402031	0.014035365	-0.30929407	-0.1928738	-0.2399221	-0.7774427	-0.1993646	-0.06585349	-0.2350495	0.2923514	0.07089417
-0.37943983	-0.47975543	0.18873578	-0.400253	0.21848671	0.14171645	-0.3536116	-0.39320934	0.16060418	-0.32635763	-0.061850335	0.013576451	-0.022255931	-0.584084	0.037946053
-0.3558605	-0.46974596	0.69533694	-0.28752032	-0.6878221	-0.45608726	-0.11815479	-0.7642825	-0.3585171	-0.2527196	0.7817496	0.7325438	-0.192178	-0.5315425	0.34743434
-0.044432264	-0.5094335	0.3803146	0.09276365	0.05707061	-0.2556005	-0.5890768	-0.21195278	0.014721978	-0.46815076	-0.013749421	0.87763	-0.31858918	-0.25388548	0.57228637
0.57414466	-0.059186533	-0.033056602	-0.22104067	0.20843671	-0.015228342	-0.40047622	0.084726304	0.09606516	0.0509202	0.068675235	-0.5247343	-0.2528685	0.5256993	-0.604039
-0.34652853	-0.3551606	0.9842984	-0.203036	-0.69652665	0.1443554	-0.08606152	-0.5690992	-0.35641906	-0.09221114	0.35391715	0.65066886	0.10311172	-0.16683027	0.21785429
-0.2473179	0.02446449	-0.59083885	-0.2768431	0.80550355	-0.18659572	0.19889957	0.54203993	-0.27962175	-0.052905638	-0.166072	0.1510725	-0.2326635	0.43240476	0.19558349
-0.03995685	0.07321644	0.28088522	0.028587706	0.45768657	-0.09314545	0.11509921	-0.3349939	0.048119064	-0.31651756	0.08601933	-0.15870342	0.058387347	-0.10616688	0.112874374
0.039250914	-0.09397148	0.12538719	-0.11925923	-0.69878995	-0.06399558	-0.83743477	-0.83376336	-1.0334728	-0.048000343	-0.34441814	0.25547612	-0.071564056	-0.5433549	0.049052436
-0.09325445	0.085474834	-0.97091675	-0.06857409	-0.056503538	0.26532355	-0.41141164	0.076168664	-0.12746221	0.54572976	0.06496259	-0.04270883	0.8625532	0.63428617	-0.2305479
-0.15641609	-0.02888896	0.18736745	0.34837344	0.41467625	-0.42399555	-0.13862458	-0.90166026	-0.6706666	-0.44264805	-0.3762231	-0.01836186	-0.77487177	0.190045	0.42402586
-0.6288739	-0.29368302	0.5377322	-0.14973535	0.12283594	-1.030775	-0.4122404	-1.2907039	-0.25091958	-1.0135396	0.21548305	1.3460596	-0.9922932	-0.059273038	0.656713
0.20247567	0.009746686	0.058103886	0.9626391	0.33052573	0.13191715	0.047808122	-0.23714073	-0.45871854	-0.08111084	-1.142875	0.35747123	-0.19483626	0.063376956	-0.2897526
-0.07295051	0.31659767	0.35014513	0.12524684	-0.34354624	0.38336772	-0.07680884	-0.55704015	-0.1270476	-0.5631163	0.00057334336	0.96689874	0.13355802	0.42195916	-0.1473981
-0.031019174	0.51605195	0.6546401	0.12737502	0.7448671	0.16850646	-0.35386327	-0.55989355	-0.77304596	-0.6160242	-0.31817582	-0.15177566	0.28598154	-0.3640234	0.594143
-0.16979517	0.69170946	-0.90288144	0.12599315	0.36265647	-0.13815778	0.36788455	0.22583479	0.06785391	0.88004106	0.07399074	-0.4473877	1.014662	0.95365924	-0.53540754
0.47783494	-0.026800806	0.5413102	-0.13232394	-0.08995178	0.8203659	0.03447866	-0.15143153	-0.072049886	0.16169772	-0.29547605	0.3516705	-0.012128104	-0.050102975	0.22430485
0.06796472	-0.95019245	0.10883153	0.015903436	-1.0503317	-0.20468025	-0.4467624	-0.5704524	-0.11316044	-0.3177172	0.1776423	0.0014056287	-0.35273588	-0.6683721	-0.10667156
-0.46066478	-0.9091076	0.49343446	0.057826694	-0.34674886	-0.31448415	0.3790405	0.013276116	-0.113370866	0.1837339	0.5087489	0.74235296	-0.59619135	-0.21529897	0.19949274
0.12978627	-0.39219603	0.007047261	0.4747518	0.1853637	-0.2534186	0.33668813	-1.1224834	0.26390135	-0.89825094	-0.2733269	0.8544406	-0.9938769	-0.40581116	0.28961518
-0.25395095	-1.282373	0.88118076	0.25035396	0.22268611	-0.24859637	-0.38027135	-0.23369348	-0.5805316	-0.9482223	0.11327355	0.03657634	-0.36901674	-0.024137547	0.25585237
0.5422092	0.097261265	-1.1982613	0.32888758	0.76638114	0.41876405	0.67983454	0.56888527	0.018542776	0.37067404	-0.18200319	-0.60111576	0.8031946	0.10561534	-0.021070959
-0.6251489	-0.2460014	0.5906112	-0.2922056	-0.37111616	-0.60121375	-0.52194273	-1.1582137	0.38235873	-0.74840486	-0.06670856	0.7103483	-0.3146785	-0.7460781	-0.8200764
0.033070166	-0.3434571	0.34461266	-0.48601803	-0.5927213	-1.0761187	-0.058440015	-0.5010102	0.3975875	-0.6338221	0.5586727	0.10848671	-0.18895862	-0.2880667	0.13847975
-0.03137053	-0.26626405	0.10507831	-0.09707598	0.3844615	0.06377097	0.32016137	-0.27141684	0.08614511	-0.060599584	-0.4281866	0.034867592	-0.1658112	-0.3491551	0.37400067
-0.1304562	0.5316747	-0.07535877	0.05088896	-0.2795592	-0.08208108	0.25297636	-0.68002987	0.31142738	-0.108669974	-0.17157137	-0.15934134	0.13872162	-0.13317536	0.5264793
-0.6561304	-0.9073691	0.72550493	-0.14464886	-0.15614997	-0.40367165	-0.5479972	-1.4433056	-0.2767134	-0.088629	-0.44273922	0.8595774	-0.19635613	-0.19563793	0.23675822
0.44119626	0.10090931	-0.3083673	-0.077675216	-0.32935652	0.15486419	0.31406978	0.10358415	0.13647644	0.57101184	-0.17394528	-0.7755328	0.2771686	0.18737075	0.015678858
0.3411414	0.30258796	0.031742122	0.43097287	0.28122616	0.15077654	0.352395	-0.002305739	0.40944275	0.5764198	-0.8121048	-0.09990733	0.30830374	0.5449281	0.7208272
-0.28597775	-0.49891362	-0.48467374	0.35070387	0.3255081	0.115167536	0.087185435	-0.097464964	-0.52661914	0.058812074	-0.4162833	0.37171054	-0.2563208	0.09161606	0.7653836
-0.79114187	-0.44714114	0.9086327	0.2617935	-0.020259153	-0.555196	-0.76353866	-1.4300079	-0.28040484	-1.1714294	-0.24481669	0.6214881	-0.34109417	-0.68293417	0.42728776
-0.1526524	-0.060295723	0.6541846	-0.8905485	-0.70093167	-0.90163755	-0.3972569	-0.26207942	0.56194305	-0.3717587	0.53327286	-0.25377494	0.3246164	-1.0657132	0.027302494
0.40269816	-0.28095582	0.62412167	-0.038010996	0.5833356	0.005158904	0.0124378735	-0.74666494	-0.03292087	-0.6755974	-0.06545089	0.5818638	-0.21195172	0.054121435	0.26311445
0.31308362	-0.09396944	-0.41595158	-0.034252904	-0.1612671	-0.020699047	-0.087314755	-0.03240055	0.53450423	-0.27595535	-0.378006	-1.0266416	-0.63435906	-0.36954665	0.20868199
-0.051182095	0.50939405	-0.24513327	-0.39730394	-0.1854804	-0.36959124	-0.55892646	0.052951857	0.13747156	-0.28263912	-0.0074975993	-0.42026722	0.12763456	0.40314144	0.88928723
0.19526854	0.45872232	0.055720977	0.0030514456	0.035997618	-0.1541654	0.32753855	-0.27091524	0.27493247	0.3061923	0.52037627	-0.37695348	0.23572531	0.41164726	-0.6675794
0.28132245	0.74087304	-0.5219138	0.14859138	0.0004379143	0.33246967	0.67117304	-0.108438306	0.55912995	0.44180763	-0.2127454	-0.12345493	-0.55989575	0.05448368	0.88241005
-0.5693256	-0.6941192	0.644005	-0.70258224	-0.028017415	-1.1294161	-0.21681513	-0.9550067	-0.23000185	-0.1420327	0.6314365	0.6098818	-0.49395946	-0.7913713	-0.24816467
-0.48116973	-0.4432965	0.42020136	-0.07053778	0.7655357	-0.24488814	-0.48476785	-0.267594	-0.32173774	-0.47000593	0.16610222	0.40593532	-0.30835104	-0.6754434	0.026969975
0.27109522	-0.44472945	0.64093965	-0.042626724	0.13127121	0.051753677	0.12648575	-1.075691	-0.280712	-0.5806016	-0.043686338	0.6269871	-0.16042554	-0.41583496	0.5125371
-0.049671244	-0.8033042	0.21081163	0.3703285	0.048984542	0.43512857	-0.3924086	-0.09946095	0.03341549	-0.3742597	-0.12455667	0.33234033	-0.18404713	-0.15093361	-0.49741128
-0.056783102	0.21341103	0.38582626	-0.35498324	0.7910612	0.3676277	0.01629113	0.08356959	0.1804558	-0.009064399	-0.51632315	-0.44196746	-0.48995167	-0.23982139	0.40615895
0.31095886	-0.4363928	-0.031603165	0.3019896	-0.19218634	-0.59462863	0.06351786	-0.28058973	-0.19891873	0.21269187	0.02082108	-0.45953625	-0.023141284	-0.11691899	0.5460826
-0.13518497	-0.4797631	0.5945601	-0.15975529	-0.36497223	0.08974701	0.31576785	-0.6682956	0.11996658	-0.8593526	0.54977	0.057530686	-0.61438596	-0.21727274	0.10047463
-0.38232574	-0.9740944	-0.33674267	-0.104533896	-0.26506004	-0.19339496	-0.14594972	-0.3107455	-0.4705159	-0.5929037	0.045399673	0.209479	-0.97910255	-0.4910537	-0.19314614
0.054541342	-0.36677477	0.2811017	0.17457373	-0.50894153	-1.149177	-0.3918458	-0.32072744	-0.55878943	0.027099274	0.45893547	0.54108864	0.10280296	-0.0071253655	0.5222968
-0.0840951	-0.15118243	0.3779946	-0.084763266	0.027223697	-0.028337823	-0.17585452	-0.6003888	-0.18156737	-0.102853864	-0.045968194	0.11821848	-0.08317999	0.48008436	0.5397826
-0.3024087	-0.20555478	-0.22574797	-0.80853456	-0.26962644	-0.2344554	0.19934252	0.3978306	0.018345091	0.21592014	0.49728373	-0.22340684	-0.16545607	-0.22311558	0.16833319
0.5147365	0.16998088	0.63741595	0.5651802	-0.33157352	-0.6011411	-0.15374984	-0.72286886	-0.22775441	-0.1391204	-0.35096216	-0.017474035	-0.407756	0.23018233	-0.19676223
0.6873756	0.061826665	-0.04702518	0.39870927	0.45410785	-0.024995046	0.25130147	0.32876268	0.6675204	0.13328594	0.24025708	0.20079172	-0.16080521	-0.082005575	0.58983153
-0.070991375	0.12680729	0.6341802	0.20745027	-0.44541785	-0.10510219	-0.039160494	-0.38631406	-0.2111881	-0.7767936	-0.30316138	0.9340546	-1.0709702	-0.5976923	0.43228248
-0.5286975	-0.30016536	0.28392994	-0.5694429	-0.019967783	-0.75245726	-0.35289094	-0.7305438	-1.0721555	-0.32396632	-0.07871625	0.9384977	-0.41544	-0.28526485	0.6550299
0.13093235	0.20837866	-0.11947248	-0.27269572	0.87197876	0.5680645	-0.22496401	0.035581697	0.29204226	-0.32211927	-0.1454672	-0.7060932	0.455233	0.2218442	0.042873047
-0.17118378	0.11188545	0.45512435	-0.07839647	-0.012788385	0.006516356	0.424966	-0.78690743	0.18603814	0.015115886	-0.43686566	0.2290008	-0.48368526	-0.25048628	0.06964498
-0.7222955	0.24073687	0.059351243	-0.41704145	0.21880606	0.5254799	-0.81778276	-0.23989864	-0.42025638	0.32773983	-0.49158835	0.19908011	0.20480832	-0.06308668	0.72051567
-0.42895892	-0.053151343	0.35331035	-0.62916565	-0.084343925	-0.35621956	-0.81087714	-0.8474733	-0.7309557	0.19181189	-0.3285507	0.627812	-0.46732068	-0.18549685	-0.5275246
-0.46595058	0.06274562	-0.19956006	-0.61996084	-0.878075	-0.9941967	-0.41656327	0.018598298	-1.0095851	0.05262041	0.10094243	0.11783295	0.16122527	-0.4314943	0.24047284
-0.685066	0.07439606	0.19447224	-0.18396693	-0.31740272	0.10964238	1.0530531	0.53480613	0.24762973	0.30646592	0.4297346	-0.61444896	1.0216864	-0.36314294	0.2653089
-0.49136338	-0.58472174	0.48694396	0.35341573	-0.12073925	-0.2123577	0.048830077	-0.08023639	-0.23492269	0.21661669	-0.32997945	0.43933755	0.1420086	-0.2178925	-0.57253146
-0.9422861	-0.13530833	-0.64097285	0.48804045	-0.019194616	0.39733392	-0.14985627	-0.8005181	-0.30003244	-0.47002473	0.01985374	0.19338517	-0.5406504	-0.11195494	0.6419592
-0.196209	0.16997184	-0.09905047	-0.18545748	0.0152073875	0.08757228	0.3173038	-0.47620487	-0.058127154	-0.24888809	-0.07274522	0.4468028	-0.112574495	-0.292464	0.22352634
0.48269525	0.42466804	-0.6536027	0.41419998	-0.11561067	0.5633851	0.1807945	0.1753262	0.53992045	0.3039585	-0.011920844	0.15787648	0.25002047	0.6322826	0.29611322
-0.08199854	0.17688926	-0.7158038	0.28758514	0.26469108	-0.40379763	-0.0057204044	0.3560229	0.31782955	0.20089574	0.13934669	-0.8352983	0.29676446	0.33154854	-0.41294277
0.16665468	-0.24354406	-0.39120135	0.07453564	0.34889504	0.17752866	0.21735652	0.09555211	0.106981464	0.06417919	-0.39019915	0.19233777	0.55124605	0.32150096	-0.24537547
-0.03772198	-0.37434095	0.76962966	-0.124106236	1.1916554	-0.04103183	-0.16813035	0.37200814	0.45364207	-0.16614878	0.06976302	0.74864906	-0.26636484	0.75242877	0.6514126
-0.03387163	-0.2099776	-0.265685	-0.25424176	0.15949374	0.35057217	0.017936999	0.12458236	0.35237345	0.6435008	-0.06266055	0.22793081	-0.20722805	-0.0068982197	0.27629375
-0.39186013	-0.043667268	0.044453166	0.26038265	-0.7770432	-0.6048112	-0.22497329	-0.539547	-0.08956935	0.114323355	1.0717263	-0.07910807	-0.24339071	-0.7949067	-0.060088716
-0.6265413	-0.44557595	-0.3019218	-0.36151803	-0.048085082	-0.25397873	0.29828015	0.03165905	0.10952822	-0.50490814	-0.13417935	0.42669305	-0.020250103	-0.5047895	0.95115656
-0.90720624	-0.48811468	0.43070567	-0.59474194	-0.11738373	-0.2891938	-0.7181248	0.00047451607	-0.39749917	-0.6173995	0.36360055	0.44871533	0.24395072	-0.8949025	0.68348914
0.029429624	0.3637663	-0.5888632	0.05458285	-0.0003190429	-0.110566214	0.0711504	-0.51381516	-0.45939535	0.23765898	-0.78720134	-0.16600746	0.37303165	0.09128634	0.011223366
-0.71315056	-0.74919564	0.4045434	-0.16187285	-0.042724397	-0.2337993	-0.034610678	-0.7781425	-0.38461834	0.21139377	0.47123733	0.83204484	0.13537185	0.35885078	0.04035682
-0.2434351	-0.6665547	-0.2824167	0.22482385	0.70467675	0.020889195	0.1581115	0.6110124	0.2310795	-0.1569876	0.02542509	-0.23193249	-0.21706313	-0.68307287	-0.13806018
0.10756744	-0.33528423	0.34103927	-0.2756763	-0.36109596	0.38736624	-0.49002343	-0.3068796	-0.07942816	0.27967748	-0.12266239	0.14005926	-0.83492184	-0.49778977	0.31908432
0.10243148	-0.6071673	-0.43408343	-0.47664714	-0.36005718	-0.29817542	-0.10087808	-0.14522937	-0.20188154	0.15743299	0.3576615	0.23867093	0.01913209	0.2817312	0.61458045
-0.080871195	0.46259964	0.30646548	0.41814625	0.5319907	0.26265284	-0.17160025	-0.1067458	0.18649177	0.22377889	0.004328456	-0.8108245	0.4663043	0.2122332	-0.053917512
-0.11068668	0.24880266	-0.43021628	-0.1982134	0.73990595	0.25286564	-0.79766804	0.085002124	-0.39737126	-0.82522506	0.028743036	0.99682176	-0.3595645	0.42479414	0.351959
0.5425918	0.123832904	0.26019987	0.5071916	0.67116934	0.5989986	-0.09703224	-0.39053902	0.15611821	0.27275062	-0.41548482	0.34494323	0.68872416	0.40671137	0.0030924822
0.0482916	0.39925128	-0.47610545	-0.45356998	0.6461912	0.23267657	-0.15755147	-0.5436959	-0.0926731	-0.23565996	-0.046666216	0.20381686	0.26667055	0.3333152	-0.2394384
0.6502919	-0.031090016	0.37873313	0.18958712	-0.4010705	0.15256488	0.17945437	-0.7542857	0.15140922	-0.28508726	-0.30553165	-0.04649566	0.18780306	0.21727452	0.4905346
-0.6675832	-0.26334256	0.13456434	-0.56879246	-0.5417443	-0.024589933	-0.08878023	-0.61940616	-0.58792573	-0.25181165	0.4127852	0.43656135	-0.7077804	-0.105880916	0.6556069
0.20714356	0.15345563	0.7438737	0.71559715	0.011180059	-1.2289646	-0.08958198	-0.95130163	-0.005418593	-1.2155544	-0.12265258	0.5257392	-0.15715347	-0.6017309	0.14652437
-0.6913441	-0.25416192	0.05357213	0.11961826	0.6697524	-0.39492953	0.029988345	-0.29493615	-0.17634305	-0.48132774	-0.13252327	0.2598847	0.10109865	-0.14229114	0.34651142
-0.01240708	0.7219226	-0.5975292	-0.06562349	-0.46997845	0.30057013	-0.05357153	-0.88021845	-0.2977972	-0.20854287	-0.26343235	0.20408224	-0.28262946	-0.15935574	0.5055827
-0.5083311	-0.45561647	0.8585134	0.08944845	-0.11363179	-1.037772	0.25373504	-1.6226053	-0.42416537	0.065265566	-0.33914858	0.5899868	-0.79416484	-0.7262899	0.20496087
0.08390332	-0.41686526	0.64467585	-0.44926506	0.15489751	0.11217023	-0.3374882	-0.48006555	-0.1780646	0.042768583	-0.11806251	0.40280727	0.04465715	0.17750089	0.14765188
-0.7210915	-0.55650985	0.2691064	0.7791585	0.28026673	-0.67497444	-0.17837682	-0.5615593	0.11013705	-0.5777706	0.05390759	1.089944	-0.9260183	-0.47664127	0.24658442
0.09265882	-0.41741258	0.028915996	-0.16144389	0.039133932	-0.5439535	-0.15873379	-0.82091767	0.49947882	-0.07816082	0.034876633	0.75322276	-0.75427747	0.47828332	0.25933915
-0.9349391	-0.22023137	0.56370527	0.23300749	-0.46710742	-0.39949155	-0.7161887	-0.63334507	-0.63462216	-0.001459916	-0.27839	0.7475425	-0.028318446	-0.53780943	0.09114648
0.4215899	-0.5285153	0.62412006	-0.8896162	-0.11535177	0.18122754	-0.34506488	-0.25980744	0.09520814	-0.23139097	0.05929662	0.91435987	0.102274746	0.39651346	-0.02787246
-0.23214233	-0.3862923	-0.24587832	-0.2745759	-0.14078324	-0.34595194	-0.53470206	-0.45922405	0.02367755	-0.607579	-0.001650705	0.5819281	-0.14985196	0.24906586	0.17155966
-0.45459148	0.58974653	-0.6257079	0.51621056	0.8683679	0.78743935	0.46758482	0.53182054	0.13839756	0.71641695	-1.0641011	0.1809386	0.35700655	0.9478753	0.31603983
-0.8641536	-0.068530574	0.83383197	-0.084623985	0.036664672	-0.25972307	-0.8589707	-0.9010393	-0.37336478	-0.37227258	-0.12350377	0.83276373	-0.6800126	-0.32890657	0.20923
-0.29151514	-0.3058266	0.22766258	0.08943781	-0.39542225	0.025235845	-0.3320586	-0.6945087	-0.54135233	0.036022604	0.5429938	0.18936121	-0.9223699	-0.0656488	-0.19400254
-0.16431035	0.6803155	-0.37680393	0.02068456	0.11913132	0.00030432842	-0.27686587	-0.63959086	-0.6088596	0.5578954	-0.29581812	-0.044656545	0.07348042	0.27296236	0.5859592
-0.63840145	-0.25286636	-0.054402173	-0.38351166	-0.27295867	-0.6883691	-0.21099068	-0.503589	-0.34649804	0.09910035	0.30623603	0.74863905	0.11883223	-0.68353534	0.108141534
0.02150938	0.5203634	-0.0027936606	-0.2414939	-0.17786644	-0.13754354	-0.53534776	-0.8267591	-0.78413963	0.16139561	-0.1476031	0.6113468	-0.12192703	0.054053556	-0.020551333
-0.4885103	-0.23504406	0.39676982	0.13818535	0.41114396	-0.1353848	-0.6355819	-0.7806825	-0.46858504	-0.3213538	-0.721473	0.5489401	-0.21384464	0.28494206	0.44496235
-0.22410622	0.03284664	-0.46563196	0.12566249	0.09896374	0.5007757	0.23453443	-0.22122394	0.060949124	0.13334095	0.15310806	0.513702	-0.30550644	-0.24749814	0.28323898
-0.09398966	-0.5807234	0.29263762	-0.41716066	-0.08444588	-0.7500712	-0.101976916	-0.90248686	0.16666137	-0.78622144	0.03145202	0.43852404	-0.5844433	-0.8365274	-0.45564038
-0.35690653	-0.20979296	0.19657248	-0.29925206	0.026397286	0.1738347	0.28961793	-0.21175577	0.678991	0.32515892	0.46810067	-0.22825456	-0.27151448	0.27275127	-0.047373682
0.25733724	-0.2759522	0.1511175	-0.29838264	-0.30224878	-0.45906568	1.2901778	-0.09472761	0.8235109	0.27321503	-0.005201171	-0.20748517	-0.10924521	0.067549884	-0.014803101
-0.38990664	-0.36903077	0.77313346	-0.21184014	0.21162905	-0.37535682	-0.3497491	-0.52458435	-0.19903418	-0.17551407	0.73581564	0.255002	-0.20926559	-0.41977435	0.09850938
0.83451223	0.010662257	0.7097293	-0.08147021	-0.35015014	-0.5604863	-0.4288623	-0.35751212	-0.41568938	-0.33382517	-0.083141215	0.06793383	0.2932523	-0.39127466	0.5816078
0.123094454	-0.009133442	0.15408815	0.4855779	0.37024766	0.17615272	0.23463647	-0.11268319	0.4249674	0.037367135	-0.09587	0.0072867232	-0.025632262	-0.3863602	0.5196025
-0.31466228	0.4099629	0.21538861	-0.23276526	-0.1083679	0.094976634	0.010549468	-0.2756221	-0.5590147	0.45150504	-0.50196975	0.4412138	0.2895499	0.91179633	-0.03181764
0.28987777	0.5865263	-0.12302742	0.17178091	-0.10250638	-0.07264522	0.0073746224	-0.3178841	0.21538444	-0.29213548	0.12036608	0.5361604	-0.100013554	0.58591354	-0.17605743
-0.16472535	0.45859656	-0.91370624	-0.006659406	-0.2937234	0.33625475	-0.22805503	0.6982983	0.29410505	0.44748843	-0.47830555	-0.47943226	0.17529431	0.28782645	-0.29071727
-0.38444662	-0.4345996	0.21392201	0.19528185	-0.46753293	-0.08264099	-0.5711158	-0.7961943	-0.07118248	-0.22615111	-0.21390204	0.66579235	-0.8448091	-0.6420538	-0.39467898
-0.36365646	-0.16816399	-0.23240961	0.14907548	0.7563443	-0.04957791	-0.5052553	-0.4716642	-0.47910404	-0.23017332	-0.36024705	0.14726023	-0.5052067	0.54333234	0.52979755
-0.38363022	0.052242447	-0.5944612	-0.10950651	0.077662215	0.31667158	-0.3191503	0.01438868	-0.11185865	0.019515576	0.18605441	0.1838414	0.19514516	-0.2625407	0.017022094
-0.6499189	-0.3334212	-0.26460677	-0.04031792	-0.06760587	-0.68860924	0.07043722	-0.40395653	-0.30763286	0.17030373	0.18561707	0.73952955	-0.016813997	-0.68627423	0.3092606
0.4409282	-0.085641764	0.66201174	0.055456076	0.32839522	-0.042745758	-0.3582342	-0.6382881	-0.36680615	0.17861164	-0.33693227	-0.20498772	0.28859943	0.117545836	0.48979706
0.245247	0.17100134	-0.4737694	0.3268505	0.18766795	1.0848235	0.7546409	0.5543618	0.7696452	0.15182923	-0.7613294	-0.44088963	0.612218	0.12005974	0.45514253
0.08236373	-0.11190114	0.023409942	-0.043954313	0.019784102	0.46607974	0.15948555	-0.21956766	0.38212448	-0.36263046	0.2903325	-0.0101933	0.14103559	0.07618402	0.21573615
0.28170642	-0.0054495805	0.24983051	0.15236507	-0.038322493	-0.15673469	0.5569084	-0.17492577	0.65922815	-0.5123628	-0.2923913	-0.08872477	0.04400462	-0.2874103	0.34807473
0.2741499	0.4888957	0.18926516	-0.46441698	-0.20450132	0.37972966	-0.058804538	0.15739304	0.32371843	-0.53739566	-0.82499903	0.17864242	0.25523743	-0.023951601	-0.25017962
